security_id,timestamp,buy_volume,sell_volume,buy_initiated,sell_initiated,tick_delta,open,high,low,close,delta,inference,open_interest,oi_change,oi_interpretation
50149,14:55,-2625.0,-1750.0,2537.5,87.5,2450.0,3648.0,3649.0,3648.0,3649.0,-875.0,Buy Dominant,0.0,0.0,Neutral
50149,14:56,0.0,0.0,0.0,0.0,0.0,3650.7,3650.7,3650.7,3650.7,0.0,Neutral,0.0,0.0,Neutral
50149,14:57,1050.0,-8050.0,8225.0,1050.0,7175.0,3650.0,3651.9,3650.0,3651.9,9100.0,Buy Dominant,0.0,0.0,Neutral
50149,14:58,-2800.0,2975.0,2450.0,1225.0,1225.0,3652.7,3652.7,3649.9,3649.9,-5775.0,Buy Dominant,0.0,0.0,Neutral
50149,14:59,700.0,-350.0,1050.0,0.0,1050.0,3652.0,3652.0,3652.0,3652.0,1050.0,Buy Dominant,0.0,0.0,Neutral
50149,15:00,1400.0,2800.0,3675.0,175.0,3500.0,3657.0,3659.0,3657.0,3658.0,-1400.0,Buy Dominant,0.0,0.0,Neutral
50149,15:01,-700.0,1225.0,1925.0,0.0,1925.0,3658.9,3659.0,3658.9,3659.0,-1925.0,Buy Dominant,0.0,0.0,Neutral
50149,15:02,-1050.0,2100.0,350.0,1225.0,-875.0,3659.0,3659.0,3656.0,3656.0,-3150.0,Sell Dominant,0.0,0.0,Neutral
50149,15:03,525.0,2800.0,350.0,1225.0,-875.0,3653.7,3655.0,3653.7,3653.8,-2275.0,Sell Dominant,0.0,0.0,Neutral
50149,15:04,-525.0,-175.0,437.5,87.5,350.0,3653.9,3654.9,3653.9,3654.9,-350.0,Buy Dominant,0.0,0.0,Neutral
50149,15:05,525.0,175.0,175.0,700.0,-525.0,3654.0,3654.0,3654.0,3654.0,350.0,Sell Dominant,0.0,0.0,Neutral
50149,15:06,-175.0,-350.0,3675.0,0.0,3675.0,3657.6,3658.0,3657.6,3658.0,175.0,Buy Dominant,0.0,0.0,Neutral
50149,15:07,350.0,175.0,175.0,2100.0,-1925.0,3657.8,3657.8,3657.0,3657.0,175.0,Sell Dominant,0.0,0.0,Neutral
50149,15:08,-875.0,-350.0,1925.0,350.0,1575.0,3657.4,3657.4,3656.6,3657.0,-525.0,Buy Dominant,0.0,0.0,Neutral
50149,15:09,175.0,175.0,700.0,0.0,700.0,3657.1,3658.0,3657.1,3658.0,0.0,Buy Dominant,0.0,0.0,Neutral
50149,15:10,350.0,875.0,700.0,1400.0,-700.0,3655.8,3656.0,3654.4,3654.4,-525.0,Sell Dominant,0.0,0.0,Neutral
50149,15:11,-175.0,350.0,1050.0,175.0,875.0,3655.0,3655.9,3655.0,3655.2,-525.0,Buy Dominant,0.0,0.0,Neutral
50149,15:12,-350.0,1575.0,1050.0,4025.0,-2975.0,3652.3,3654.6,3652.3,3654.6,-1925.0,Sell Dominant,0.0,0.0,Neutral
50149,15:13,-2275.0,175.0,0.0,1400.0,-1400.0,3654.4,3654.4,3654.0,3654.0,-2450.0,Sell Dominant,0.0,0.0,Neutral
50149,15:15,-350.0,-1400.0,175.0,1225.0,-1050.0,3652.7,3653.3,3652.7,3653.3,1050.0,Sell Dominant,0.0,0.0,Neutral
50149,15:16,350.0,175.0,1575.0,175.0,1400.0,3656.8,3656.8,3656.0,3656.5,175.0,Buy Dominant,0.0,0.0,Neutral
50149,15:17,0.0,350.0,3762.5,437.5,3325.0,3657.8,3657.8,3657.7,3657.7,-350.0,Buy Dominant,0.0,0.0,Neutral
50149,15:18,0.0,0.0,0.0,0.0,0.0,3657.0,3657.0,3657.0,3657.0,0.0,Neutral,0.0,0.0,Neutral
50149,15:19,-1050.0,175.0,1225.0,3150.0,-1925.0,3655.8,3655.8,3654.3,3655.4,-1225.0,Sell Dominant,0.0,0.0,Neutral
50149,15:20,700.0,-700.0,350.0,2625.0,-2275.0,3653.5,3654.5,3653.5,3654.3,1400.0,Sell Dominant,0.0,0.0,Neutral
50149,15:21,-875.0,1400.0,2275.0,175.0,2100.0,3654.9,3655.7,3654.1,3655.7,-2275.0,Buy Dominant,0.0,0.0,Neutral
50149,15:22,-350.0,0.0,525.0,2975.0,-2450.0,3656.4,3656.4,3655.0,3655.0,-350.0,Sell Dominant,0.0,0.0,Neutral
50149,15:23,0.0,-875.0,525.0,175.0,350.0,3654.6,3654.7,3654.6,3654.7,875.0,Buy Dominant,0.0,0.0,Neutral
50149,15:24,-175.0,175.0,1575.0,1925.0,-350.0,3654.9,3654.9,3654.3,3654.3,-350.0,Sell Dominant,0.0,0.0,Neutral
50149,15:25,-175.0,-175.0,2450.0,0.0,2450.0,3654.5,3656.0,3654.5,3656.0,0.0,Buy Dominant,0.0,0.0,Neutral
50149,15:26,-1050.0,875.0,875.0,1750.0,-875.0,3656.2,3656.2,3653.7,3653.7,-1925.0,Sell Dominant,0.0,0.0,Neutral
50149,15:27,-2450.0,-2975.0,3150.0,175.0,2975.0,3653.8,3653.8,3652.6,3652.6,525.0,Buy Dominant,0.0,0.0,Neutral
50149,15:28,-875.0,-350.0,350.0,0.0,350.0,3653.0,3653.0,3653.0,3653.0,-525.0,Buy Dominant,0.0,0.0,Neutral
50149,15:29,-9275.0,-8575.0,437.5,10412.5,-9975.0,3648.1,3650.9,3645.1,3645.1,-700.0,Sell Dominant,0.0,0.0,Neutral
50150,14:47,250.0,100.0,25.0,75.0,-50.0,11473.0,11473.0,11470.0,11470.0,150.0,Sell Dominant,0.0,0.0,Neutral
50150,14:48,-350.0,100.0,300.0,0.0,300.0,11471.0,11471.0,11471.0,11471.0,-450.0,Buy Dominant,0.0,0.0,Neutral
50150,14:49,250.0,-50.0,125.0,125.0,0.0,11471.0,11471.0,11471.0,11471.0,300.0,Neutral,0.0,0.0,Neutral
50150,14:50,-50.0,50.0,225.0,225.0,0.0,11471.0,11471.0,11471.0,11471.0,-100.0,Neutral,0.0,0.0,Neutral
50150,14:51,250.0,100.0,200.0,0.0,200.0,11476.0,11484.0,11476.0,11484.0,150.0,Buy Dominant,0.0,0.0,Neutral
50150,14:52,-200.0,0.0,250.0,150.0,100.0,11488.0,11488.0,11485.0,11485.0,-200.0,Buy Dominant,0.0,0.0,Neutral
50150,14:53,0.0,0.0,0.0,0.0,0.0,11485.0,11485.0,11485.0,11485.0,0.0,Neutral,0.0,0.0,Neutral
50150,14:54,1300.0,-900.0,1200.0,700.0,500.0,11483.0,11491.0,11482.0,11491.0,2200.0,Buy Dominant,0.0,0.0,Neutral
50150,14:55,250.0,-200.0,2300.0,100.0,2200.0,11501.0,11501.0,11492.0,11497.0,450.0,Buy Dominant,0.0,0.0,Neutral
50150,14:57,350.0,-150.0,50.0,100.0,-50.0,11494.0,11498.0,11494.0,11498.0,500.0,Sell Dominant,0.0,0.0,Neutral
50150,14:58,0.0,150.0,25.0,275.0,-250.0,11497.0,11497.0,11497.0,11497.0,-150.0,Sell Dominant,0.0,0.0,Neutral
50150,14:59,0.0,-250.0,150.0,100.0,50.0,11501.0,11501.0,11498.0,11498.0,250.0,Buy Dominant,0.0,0.0,Neutral
50150,15:00,-250.0,0.0,350.0,200.0,150.0,11507.0,11508.0,11505.0,11506.0,-250.0,Buy Dominant,0.0,0.0,Neutral
50150,15:01,0.0,0.0,150.0,0.0,150.0,11510.0,11510.0,11510.0,11510.0,0.0,Buy Dominant,0.0,0.0,Neutral
50150,15:02,-100.0,-50.0,25.0,75.0,-50.0,11505.0,11505.0,11505.0,11505.0,-50.0,Sell Dominant,0.0,0.0,Neutral
50150,15:03,50.0,0.0,200.0,0.0,200.0,11510.0,11510.0,11510.0,11510.0,50.0,Buy Dominant,0.0,0.0,Neutral
50150,15:04,250.0,-650.0,250.0,250.0,0.0,11509.0,11510.0,11509.0,11510.0,900.0,Neutral,0.0,0.0,Neutral
50150,15:05,50.0,-200.0,150.0,0.0,150.0,11515.0,11515.0,11515.0,11515.0,250.0,Buy Dominant,0.0,0.0,Neutral
50150,15:06,100.0,-50.0,700.0,0.0,700.0,11516.0,11517.0,11516.0,11517.0,150.0,Buy Dominant,0.0,0.0,Neutral
50150,15:07,0.0,50.0,50.0,0.0,50.0,11518.0,11518.0,11518.0,11518.0,-50.0,Buy Dominant,0.0,0.0,Neutral
50150,15:08,-450.0,-300.0,900.0,250.0,650.0,11525.0,11531.0,11525.0,11529.0,-150.0,Buy Dominant,0.0,0.0,Neutral
50150,15:09,-100.0,-250.0,275.0,325.0,-50.0,11528.0,11531.0,11528.0,11531.0,150.0,Sell Dominant,0.0,0.0,Neutral
50150,15:10,500.0,-250.0,250.0,650.0,-400.0,11528.0,11532.0,11528.0,11532.0,750.0,Sell Dominant,0.0,0.0,Neutral
50150,15:11,-150.0,-100.0,0.0,550.0,-550.0,11529.0,11529.0,11527.0,11527.0,-50.0,Sell Dominant,0.0,0.0,Neutral
50150,15:12,100.0,100.0,450.0,0.0,450.0,11529.0,11530.0,11529.0,11530.0,0.0,Buy Dominant,0.0,0.0,Neutral
50150,15:13,-450.0,200.0,0.0,750.0,-750.0,11529.0,11529.0,11525.0,11525.0,-650.0,Sell Dominant,0.0,0.0,Neutral
50150,15:14,50.0,50.0,100.0,150.0,-50.0,11527.0,11527.0,11526.0,11526.0,0.0,Sell Dominant,0.0,0.0,Neutral
50150,15:15,-550.0,-200.0,450.0,100.0,350.0,11527.0,11527.0,11525.0,11525.0,-350.0,Buy Dominant,0.0,0.0,Neutral
50150,15:16,250.0,-500.0,100.0,500.0,-400.0,11523.0,11525.0,11523.0,11525.0,750.0,Sell Dominant,0.0,0.0,Neutral
50150,15:17,650.0,-300.0,125.0,625.0,-500.0,11517.0,11520.0,11517.0,11519.0,950.0,Sell Dominant,0.0,0.0,Neutral
50150,15:18,-150.0,100.0,225.0,225.0,0.0,11519.0,11519.0,11519.0,11519.0,-250.0,Neutral,0.0,0.0,Neutral
50150,15:19,200.0,-50.0,1250.0,0.0,1250.0,11521.0,11521.0,11521.0,11521.0,250.0,Buy Dominant,0.0,0.0,Neutral
50150,15:20,0.0,150.0,200.0,50.0,150.0,11522.0,11522.0,11521.0,11522.0,-150.0,Buy Dominant,0.0,0.0,Neutral
50150,15:21,300.0,50.0,0.0,250.0,-250.0,11518.0,11518.0,11518.0,11518.0,250.0,Sell Dominant,0.0,0.0,Neutral
50150,15:22,200.0,-200.0,650.0,0.0,650.0,11520.0,11522.0,11520.0,11522.0,400.0,Buy Dominant,0.0,0.0,Neutral
50150,15:23,0.0,50.0,100.0,0.0,100.0,11524.0,11526.0,11524.0,11526.0,-50.0,Buy Dominant,0.0,0.0,Neutral
50150,15:24,50.0,50.0,200.0,450.0,-250.0,11519.0,11522.0,11519.0,11522.0,0.0,Sell Dominant,0.0,0.0,Neutral
50150,15:25,-50.0,-150.0,150.0,500.0,-350.0,11518.0,11518.0,11514.0,11514.0,100.0,Sell Dominant,0.0,0.0,Neutral
50150,15:26,-50.0,100.0,575.0,25.0,550.0,11515.0,11515.0,11515.0,11515.0,-150.0,Buy Dominant,0.0,0.0,Neutral
50150,15:27,450.0,-100.0,250.0,150.0,100.0,11512.0,11515.0,11512.0,11515.0,550.0,Buy Dominant,0.0,0.0,Neutral
50150,15:28,-400.0,-50.0,50.0,450.0,-400.0,11516.0,11516.0,11513.0,11513.0,-350.0,Sell Dominant,0.0,0.0,Neutral
50150,15:29,-2550.0,-3100.0,1350.0,400.0,950.0,11514.0,11516.0,11510.0,11516.0,550.0,Buy Dominant,0.0,0.0,Neutral
50166,14:47,4425.0,13275.0,0.0,8850.0,-8850.0,150.21,150.21,150.17,150.17,-8850.0,Sell Dominant,0.0,0.0,Neutral
50166,14:48,4425.0,0.0,0.0,4425.0,-4425.0,150.13,150.13,150.13,150.13,4425.0,Sell Dominant,0.0,0.0,Neutral
50166,14:49,-4425.0,4425.0,0.0,17700.0,-17700.0,150.12,150.12,150.07,150.07,-8850.0,Sell Dominant,0.0,0.0,Neutral
50166,14:50,0.0,35400.0,0.0,101775.0,-101775.0,150.0,150.0,149.81,149.81,-35400.0,Sell Dominant,0.0,0.0,Neutral
50166,14:51,-35400.0,17700.0,61950.0,8850.0,53100.0,150.04,150.04,149.9,149.9,-53100.0,Buy Dominant,0.0,0.0,Neutral
50166,14:52,-8850.0,17700.0,35400.0,13275.0,22125.0,150.13,150.13,150.1,150.1,-26550.0,Buy Dominant,0.0,0.0,Neutral
50166,14:53,-4425.0,17700.0,2212.5,33187.5,-30975.0,150.1,150.1,149.96,149.96,-22125.0,Sell Dominant,0.0,0.0,Neutral
50166,14:54,0.0,-22125.0,4425.0,4425.0,0.0,149.95,149.98,149.95,149.98,22125.0,Neutral,0.0,0.0,Neutral
50166,14:55,48675.0,-26550.0,39825.0,0.0,39825.0,150.03,150.1,150.03,150.1,75225.0,Buy Dominant,0.0,0.0,Neutral
50166,14:56,-4425.0,-17700.0,0.0,4425.0,-4425.0,150.03,150.03,150.03,150.03,13275.0,Sell Dominant,0.0,0.0,Neutral
50166,14:57,0.0,0.0,0.0,0.0,0.0,150.22,150.22,150.22,150.22,0.0,Neutral,0.0,0.0,Neutral
50166,14:58,22125.0,-35400.0,8850.0,17700.0,-8850.0,150.2,150.2,150.18,150.19,57525.0,Sell Dominant,0.0,0.0,Neutral
50166,14:59,13275.0,4425.0,6637.5,11062.5,-4425.0,150.18,150.3,150.18,150.3,8850.0,Sell Dominant,0.0,0.0,Neutral
50166,15:00,-30975.0,8850.0,66375.0,13275.0,53100.0,150.83,150.83,150.59,150.59,-39825.0,Buy Dominant,0.0,0.0,Neutral
50166,15:01,44250.0,-13275.0,0.0,8850.0,-8850.0,150.58,150.58,150.58,150.58,57525.0,Sell Dominant,0.0,0.0,Neutral
50166,15:02,0.0,0.0,4425.0,0.0,4425.0,150.64,150.64,150.64,150.64,0.0,Buy Dominant,0.0,0.0,Neutral
50166,15:03,-13275.0,-8850.0,66375.0,8850.0,57525.0,150.84,150.84,150.69,150.69,-4425.0,Buy Dominant,0.0,0.0,Neutral
50166,15:04,4425.0,-8850.0,26550.0,0.0,26550.0,150.74,150.79,150.74,150.79,13275.0,Buy Dominant,0.0,0.0,Neutral
50166,15:05,0.0,0.0,0.0,0.0,0.0,150.68,150.68,150.68,150.68,0.0,Neutral,0.0,0.0,Neutral
50166,15:06,-8850.0,13275.0,13275.0,4425.0,8850.0,150.74,150.74,150.7,150.7,-22125.0,Buy Dominant,0.0,0.0,Neutral
50166,15:07,8850.0,-22125.0,44250.0,0.0,44250.0,150.71,150.83,150.71,150.83,30975.0,Buy Dominant,0.0,0.0,Neutral
50166,15:08,-4425.0,4425.0,4425.0,26550.0,-22125.0,150.76,150.84,150.75,150.75,-8850.0,Sell Dominant,0.0,0.0,Neutral
50166,15:09,0.0,-4425.0,57525.0,4425.0,53100.0,150.83,150.83,150.82,150.82,4425.0,Buy Dominant,0.0,0.0,Neutral
50166,15:10,-4425.0,-22125.0,30975.0,17700.0,13275.0,150.81,150.93,150.8,150.93,17700.0,Buy Dominant,0.0,0.0,Neutral
50166,15:11,-26550.0,22125.0,26550.0,53100.0,-26550.0,150.87,150.9,150.84,150.84,-48675.0,Sell Dominant,0.0,0.0,Neutral
50166,15:12,17700.0,13275.0,22125.0,0.0,22125.0,150.92,150.92,150.92,150.92,4425.0,Buy Dominant,0.0,0.0,Neutral
50166,15:13,-53100.0,66375.0,8850.0,35400.0,-26550.0,151.0,151.01,150.86,150.86,-119475.0,Sell Dominant,0.0,0.0,Neutral
50166,15:14,4425.0,-30975.0,17700.0,4425.0,13275.0,150.82,150.88,150.82,150.88,35400.0,Buy Dominant,0.0,0.0,Neutral
50166,15:15,-4425.0,8850.0,8850.0,53100.0,-44250.0,150.86,150.86,150.85,150.85,-13275.0,Sell Dominant,0.0,0.0,Neutral
50166,15:16,-17700.0,-26550.0,70800.0,30975.0,39825.0,150.84,150.96,150.84,150.96,8850.0,Buy Dominant,0.0,0.0,Neutral
50166,15:17,-17700.0,-13275.0,2212.5,99562.5,-97350.0,150.9,150.9,150.83,150.83,-4425.0,Sell Dominant,0.0,0.0,Neutral
50166,15:18,35400.0,-30975.0,4425.0,110625.0,-106200.0,150.67,150.83,150.67,150.77,66375.0,Sell Dominant,0.0,0.0,Neutral
50166,15:19,-17700.0,30975.0,6637.5,33187.5,-26550.0,150.77,150.77,150.76,150.76,-48675.0,Sell Dominant,0.0,0.0,Neutral
50166,15:20,-8850.0,-4425.0,4425.0,70800.0,-66375.0,150.78,150.78,150.52,150.52,-4425.0,Sell Dominant,0.0,0.0,Neutral
50166,15:21,0.0,8850.0,22125.0,4425.0,17700.0,150.69,150.69,150.58,150.58,-8850.0,Buy Dominant,0.0,0.0,Neutral
50166,15:22,0.0,4425.0,4425.0,8850.0,-4425.0,150.69,150.69,150.65,150.65,-4425.0,Sell Dominant,0.0,0.0,Neutral
50166,15:23,4425.0,-4425.0,4425.0,8850.0,-4425.0,150.58,150.58,150.57,150.58,8850.0,Sell Dominant,0.0,0.0,Neutral
50166,15:24,4425.0,-13275.0,13275.0,4425.0,8850.0,150.7,150.7,150.69,150.69,17700.0,Buy Dominant,0.0,0.0,Neutral
50166,15:25,0.0,-4425.0,4425.0,57525.0,-53100.0,150.64,150.7,150.64,150.66,4425.0,Sell Dominant,0.0,0.0,Neutral
50166,15:26,-57525.0,0.0,53100.0,44250.0,8850.0,150.77,150.77,150.53,150.55,-57525.0,Buy Dominant,0.0,0.0,Neutral
50166,15:27,-57525.0,-79650.0,6637.5,2212.5,4425.0,150.6,150.6,150.6,150.6,22125.0,Buy Dominant,0.0,0.0,Neutral
50166,15:29,-230100.0,-159300.0,13275.0,163725.0,-150450.0,150.55,150.64,150.29,150.29,-70800.0,Sell Dominant,0.0,0.0,Neutral
50167,14:47,2000.0,-800.0,0.0,0.0,0.0,1439.6,1439.6,1439.6,1439.6,2800.0,Neutral,0.0,0.0,Neutral
50167,14:48,-3200.0,-800.0,2800.0,3600.0,-800.0,1439.7,1440.1,1439.0,1440.1,-2400.0,Sell Dominant,0.0,0.0,Neutral
50167,14:49,-1200.0,1600.0,0.0,400.0,-400.0,1439.0,1439.0,1439.0,1439.0,-2800.0,Sell Dominant,0.0,0.0,Neutral
50167,14:50,-400.0,800.0,0.0,800.0,-800.0,1438.6,1438.6,1438.6,1438.6,-1200.0,Sell Dominant,0.0,0.0,Neutral
50167,14:51,4000.0,0.0,400.0,0.0,400.0,1439.0,1439.0,1439.0,1439.0,4000.0,Buy Dominant,0.0,0.0,Neutral
50167,14:53,-1200.0,400.0,400.0,0.0,400.0,1440.6,1440.6,1440.6,1440.6,-1600.0,Buy Dominant,0.0,0.0,Neutral
50167,14:54,-400.0,-2800.0,0.0,400.0,-400.0,1440.0,1440.0,1440.0,1440.0,2400.0,Sell Dominant,0.0,0.0,Neutral
50167,14:55,800.0,-800.0,1200.0,800.0,400.0,1440.0,1440.2,1440.0,1440.2,1600.0,Buy Dominant,0.0,0.0,Neutral
50167,14:58,-800.0,-1600.0,2000.0,0.0,2000.0,1441.6,1441.6,1441.6,1441.6,800.0,Buy Dominant,0.0,0.0,Neutral
50167,14:59,1200.0,1600.0,400.0,0.0,400.0,1441.7,1441.7,1441.7,1441.7,-400.0,Buy Dominant,0.0,0.0,Neutral
50167,15:00,-5600.0,6000.0,8000.0,400.0,7600.0,1443.7,1443.8,1443.7,1443.7,-11600.0,Buy Dominant,0.0,0.0,Neutral
50167,15:01,-400.0,-400.0,0.0,6000.0,-6000.0,1443.1,1443.1,1443.1,1443.1,0.0,Sell Dominant,0.0,0.0,Neutral
50167,15:02,1600.0,1600.0,1600.0,400.0,1200.0,1443.5,1444.0,1443.5,1443.9,0.0,Buy Dominant,0.0,0.0,Neutral
50167,15:03,0.0,1600.0,400.0,400.0,0.0,1443.9,1443.9,1443.9,1443.9,-1600.0,Neutral,0.0,0.0,Neutral
50167,15:04,1600.0,-400.0,400.0,400.0,0.0,1443.1,1443.7,1443.1,1443.7,2000.0,Neutral,0.0,0.0,Neutral
50167,15:05,-1600.0,2400.0,3600.0,0.0,3600.0,1443.9,1443.9,1443.9,1443.9,-4000.0,Buy Dominant,0.0,0.0,Neutral
50167,15:06,-400.0,-400.0,0.0,400.0,-400.0,1443.5,1443.5,1443.5,1443.5,0.0,Sell Dominant,0.0,0.0,Neutral
50167,15:07,-800.0,2000.0,2400.0,0.0,2400.0,1444.1,1444.2,1444.1,1444.2,-2800.0,Buy Dominant,0.0,0.0,Neutral
50167,15:08,400.0,-2000.0,0.0,400.0,-400.0,1443.6,1443.6,1443.6,1443.6,2400.0,Sell Dominant,0.0,0.0,Neutral
50167,15:09,0.0,800.0,1200.0,0.0,1200.0,1444.3,1444.4,1444.3,1444.4,-800.0,Buy Dominant,0.0,0.0,Neutral
50167,15:10,-1600.0,-400.0,1600.0,800.0,800.0,1445.1,1445.1,1444.2,1444.2,-1200.0,Buy Dominant,0.0,0.0,Neutral
50167,15:11,-3200.0,1200.0,1600.0,800.0,800.0,1444.5,1444.8,1444.0,1444.0,-4400.0,Buy Dominant,0.0,0.0,Neutral
50167,15:12,-4800.0,-1600.0,2800.0,3200.0,-400.0,1444.7,1444.7,1444.6,1444.6,-3200.0,Sell Dominant,0.0,0.0,Neutral
50167,15:13,800.0,0.0,6800.0,800.0,6000.0,1444.0,1444.8,1444.0,1444.8,800.0,Buy Dominant,0.0,0.0,Neutral
50167,15:14,-800.0,0.0,0.0,400.0,-400.0,1444.0,1444.0,1444.0,1444.0,-800.0,Sell Dominant,0.0,0.0,Neutral
50167,15:15,-7200.0,-2400.0,7200.0,400.0,6800.0,1444.3,1444.3,1444.2,1444.2,-4800.0,Buy Dominant,0.0,0.0,Neutral
50167,15:16,-400.0,1600.0,1200.0,800.0,400.0,1444.8,1444.8,1443.7,1443.7,-2000.0,Buy Dominant,0.0,0.0,Neutral
50167,15:17,400.0,0.0,3600.0,0.0,3600.0,1443.8,1443.8,1443.8,1443.8,400.0,Buy Dominant,0.0,0.0,Neutral
50167,15:18,1200.0,800.0,5600.0,400.0,5200.0,1444.7,1444.7,1444.2,1444.2,400.0,Buy Dominant,0.0,0.0,Neutral
50167,15:19,-400.0,5200.0,1200.0,800.0,400.0,1445.1,1445.1,1445.1,1445.1,-5600.0,Buy Dominant,0.0,0.0,Neutral
50167,15:20,-2000.0,800.0,1600.0,0.0,1600.0,1445.4,1445.4,1445.4,1445.4,-2800.0,Buy Dominant,0.0,0.0,Neutral
50167,15:21,-3200.0,4400.0,600.0,1800.0,-1200.0,1445.4,1445.4,1444.3,1445.1,-7600.0,Sell Dominant,0.0,0.0,Neutral
50167,15:22,800.0,800.0,0.0,400.0,-400.0,1444.6,1444.6,1444.6,1444.6,0.0,Sell Dominant,0.0,0.0,Neutral
50167,15:23,0.0,-800.0,4000.0,0.0,4000.0,1445.2,1445.2,1445.2,1445.2,800.0,Buy Dominant,0.0,0.0,Neutral
50167,15:24,-2000.0,3200.0,4400.0,1200.0,3200.0,1445.6,1445.6,1445.0,1445.0,-5200.0,Buy Dominant,0.0,0.0,Neutral
50167,15:25,800.0,400.0,4000.0,400.0,3600.0,1445.4,1445.4,1444.6,1444.6,400.0,Buy Dominant,0.0,0.0,Neutral
50167,15:26,-800.0,-1200.0,2600.0,1000.0,1600.0,1446.0,1446.0,1444.8,1445.5,400.0,Buy Dominant,0.0,0.0,Neutral
50167,15:27,-2000.0,0.0,1000.0,1000.0,0.0,1445.5,1445.5,1445.5,1445.5,-2000.0,Neutral,0.0,0.0,Neutral
50167,15:28,-1200.0,-800.0,400.0,2800.0,-2400.0,1444.1,1445.1,1444.1,1445.1,-400.0,Sell Dominant,0.0,0.0,Neutral
50167,15:29,-18000.0,-16800.0,400.0,5200.0,-4800.0,1444.2,1445.2,1443.8,1443.8,-1200.0,Sell Dominant,0.0,0.0,Neutral
50168,14:47,-2750.0,4950.0,0.0,0.0,0.0,1236.8,1236.8,1236.8,1236.8,-7700.0,Neutral,0.0,0.0,Neutral
50168,14:50,-3300.0,-1650.0,0.0,1100.0,-1100.0,1235.9,1235.9,1235.9,1235.9,-1650.0,Sell Dominant,0.0,0.0,Neutral
50168,14:51,1100.0,-1100.0,8250.0,0.0,8250.0,1236.9,1236.9,1236.9,1236.9,2200.0,Buy Dominant,0.0,0.0,Neutral
50168,14:53,4400.0,1100.0,1650.0,0.0,1650.0,1237.0,1237.0,1237.0,1237.0,3300.0,Buy Dominant,0.0,0.0,Neutral
50168,14:55,1100.0,-2750.0,0.0,1650.0,-1650.0,1236.8,1236.8,1236.8,1236.8,3850.0,Sell Dominant,0.0,0.0,Neutral
50168,14:56,-550.0,1100.0,550.0,0.0,550.0,1236.9,1236.9,1236.9,1236.9,-1650.0,Buy Dominant,0.0,0.0,Neutral
50168,14:58,-1100.0,-550.0,2200.0,0.0,2200.0,1237.4,1237.4,1237.4,1237.4,-550.0,Buy Dominant,0.0,0.0,Neutral
50168,14:59,-1650.0,550.0,2200.0,0.0,2200.0,1238.1,1238.4,1238.1,1238.4,-2200.0,Buy Dominant,0.0,0.0,Neutral
50168,15:00,-1100.0,3850.0,5500.0,0.0,5500.0,1239.5,1241.5,1239.5,1241.5,-4950.0,Buy Dominant,0.0,0.0,Neutral
50168,15:02,1650.0,-550.0,1100.0,2200.0,-1100.0,1241.7,1241.7,1240.7,1240.7,2200.0,Sell Dominant,0.0,0.0,Neutral
50168,15:03,-1650.0,550.0,550.0,2750.0,-2200.0,1240.7,1240.7,1240.5,1240.5,-2200.0,Sell Dominant,0.0,0.0,Neutral
50168,15:04,1650.0,1650.0,3300.0,0.0,3300.0,1241.0,1241.0,1241.0,1241.0,0.0,Buy Dominant,0.0,0.0,Neutral
50168,15:06,550.0,0.0,0.0,550.0,-550.0,1240.1,1240.1,1240.1,1240.1,550.0,Sell Dominant,0.0,0.0,Neutral
50168,15:08,-550.0,-1100.0,3300.0,0.0,3300.0,1240.6,1240.6,1240.6,1240.6,550.0,Buy Dominant,0.0,0.0,Neutral
50168,15:09,-550.0,-550.0,1650.0,0.0,1650.0,1241.1,1241.1,1241.1,1241.1,0.0,Buy Dominant,0.0,0.0,Neutral
50168,15:10,0.0,0.0,0.0,0.0,0.0,1239.9,1239.9,1239.9,1239.9,0.0,Neutral,0.0,0.0,Neutral
50168,15:11,-550.0,4950.0,2200.0,0.0,2200.0,1240.0,1241.5,1240.0,1241.5,-5500.0,Buy Dominant,0.0,0.0,Neutral
50168,15:12,0.0,550.0,0.0,3300.0,-3300.0,1240.8,1240.8,1240.8,1240.8,-550.0,Sell Dominant,0.0,0.0,Neutral
50168,15:14,-6600.0,-2750.0,4950.0,550.0,4400.0,1241.0,1241.3,1240.5,1241.3,-3850.0,Buy Dominant,0.0,0.0,Neutral
50168,15:15,-4400.0,-6050.0,0.0,550.0,-550.0,1240.1,1240.1,1240.1,1240.1,1650.0,Sell Dominant,0.0,0.0,Neutral
50168,15:16,3300.0,-1650.0,550.0,2750.0,-2200.0,1239.1,1239.8,1239.1,1239.8,4950.0,Sell Dominant,0.0,0.0,Neutral
50168,15:17,2750.0,2750.0,4400.0,550.0,3850.0,1241.1,1241.1,1240.4,1240.4,0.0,Buy Dominant,0.0,0.0,Neutral
50168,15:18,1650.0,0.0,550.0,0.0,550.0,1240.5,1240.5,1240.5,1240.5,1650.0,Buy Dominant,0.0,0.0,Neutral
50168,15:19,-1650.0,6050.0,3850.0,1100.0,2750.0,1242.1,1242.1,1241.1,1241.1,-7700.0,Buy Dominant,0.0,0.0,Neutral
50168,15:20,0.0,0.0,0.0,0.0,0.0,1240.2,1240.2,1240.2,1240.2,0.0,Neutral,0.0,0.0,Neutral
50168,15:21,1650.0,-2200.0,1375.0,1925.0,-550.0,1240.2,1240.2,1240.1,1240.1,3850.0,Sell Dominant,0.0,0.0,Neutral
