security_id,timestamp,buy_volume,sell_volume,buy_initiated,sell_initiated,tick_delta,open,high,low,close,delta,inference,open_interest,oi_change,oi_interpretation
49973,14:25,-20900.0,15200.0,4750.0,10450.0,-5700.0,266.55,266.55,266.4,266.4,-36100.0,Sell Dominant,0.0,0.0,Neutral
49973,14:26,1900.0,3800.0,4750.0,950.0,3800.0,266.65,266.65,266.65,266.65,-1900.0,Buy Dominant,0.0,0.0,Neutral
49973,14:27,5700.0,-3800.0,3800.0,17100.0,-13300.0,266.6,266.65,266.45,266.65,9500.0,Sell Dominant,0.0,0.0,Neutral
49973,14:28,-5700.0,7600.0,2850.0,25650.0,-22800.0,266.55,266.7,266.55,266.7,-13300.0,Sell Dominant,0.0,0.0,Neutral
49973,14:29,7600.0,-3800.0,1900.0,1900.0,0.0,266.65,266.75,266.65,266.75,11400.0,Neutral,0.0,0.0,Neutral
49973,14:30,-24700.0,13300.0,7600.0,7600.0,0.0,266.8,266.8,266.6,266.75,-38000.0,Neutral,0.0,0.0,Neutral
49973,14:31,22800.0,-3800.0,5700.0,3800.0,1900.0,266.65,266.7,266.65,266.7,26600.0,Buy Dominant,0.0,0.0,Neutral
49973,14:32,-3800.0,-7600.0,0.0,5700.0,-5700.0,266.55,266.55,266.5,266.5,3800.0,Sell Dominant,0.0,0.0,Neutral
49973,14:33,13300.0,-1900.0,19950.0,4750.0,15200.0,266.6,266.8,266.6,266.8,15200.0,Buy Dominant,0.0,0.0,Neutral
49973,14:34,-26600.0,20900.0,950.0,14250.0,-13300.0,266.65,266.65,266.5,266.5,-47500.0,Sell Dominant,0.0,0.0,Neutral
49973,14:35,-3800.0,1900.0,950.0,8550.0,-7600.0,266.4,266.4,266.4,266.4,-5700.0,Sell Dominant,0.0,0.0,Neutral
49973,14:36,26600.0,-19000.0,7600.0,13300.0,-5700.0,266.15,266.3,266.15,266.3,45600.0,Sell Dominant,0.0,0.0,Neutral
49973,14:37,-1900.0,-5700.0,950.0,6650.0,-5700.0,266.25,266.25,266.2,266.2,3800.0,Sell Dominant,0.0,0.0,Neutral
49973,14:38,-7600.0,-3800.0,3800.0,0.0,3800.0,266.25,266.25,266.25,266.25,-3800.0,Buy Dominant,0.0,0.0,Neutral
49973,14:39,-15200.0,13300.0,0.0,5700.0,-5700.0,266.2,266.2,266.2,266.2,-28500.0,Sell Dominant,0.0,0.0,Neutral
49973,14:40,-9500.0,20900.0,6650.0,4750.0,1900.0,266.4,266.4,266.15,266.15,-30400.0,Buy Dominant,0.0,0.0,Neutral
49973,14:41,20900.0,-7600.0,8550.0,8550.0,0.0,266.15,266.15,266.15,266.15,28500.0,Neutral,0.0,0.0,Neutral
49973,14:42,-1900.0,0.0,3800.0,3800.0,0.0,266.15,266.15,266.15,266.15,-1900.0,Neutral,0.0,0.0,Neutral
49973,14:43,-5700.0,11400.0,950.0,2850.0,-1900.0,266.1,266.1,266.1,266.1,-17100.0,Sell Dominant,0.0,0.0,Neutral
49973,14:44,-30400.0,5700.0,0.0,3800.0,-3800.0,266.05,266.05,266.0,266.0,-36100.0,Sell Dominant,0.0,0.0,Neutral
49976,13:42,-400.0,-100.0,0.0,0.0,0.0,6193.0,6193.0,6193.0,6193.0,-300.0,Neutral,0.0,0.0,Neutral
49976,14:08,500.0,-200.0,200.0,0.0,200.0,6196.5,6196.5,6196.5,6196.5,700.0,Buy Dominant,0.0,0.0,Neutral
49976,14:22,-500.0,-200.0,50.0,50.0,0.0,6196.5,6196.5,6196.5,6196.5,-300.0,Neutral,0.0,0.0,Neutral
49976,14:31,-500.0,-300.0,400.0,0.0,400.0,6205.0,6205.0,6205.0,6205.0,-200.0,Buy Dominant,0.0,0.0,Neutral
49977,13:27,0.0,7600.0,0.0,0.0,0.0,274.3,274.3,274.3,274.3,-7600.0,Neutral,0.0,0.0,Neutral
49977,14:30,-3800.0,15200.0,0.0,1900.0,-1900.0,274.15,274.15,274.15,274.15,-19000.0,Sell Dominant,0.0,0.0,Neutral
49977,14:41,0.0,-5700.0,0.0,1900.0,-1900.0,273.55,273.55,273.55,273.55,5700.0,Sell Dominant,0.0,0.0,Neutral
49977,14:43,-1900.0,1900.0,0.0,1900.0,-1900.0,273.15,273.15,273.15,273.15,-3800.0,Sell Dominant,0.0,0.0,Neutral
49978,13:43,-1300.0,1300.0,0.0,0.0,0.0,345.4,345.4,345.4,345.4,-2600.0,Neutral,0.0,0.0,Neutral
49978,13:50,-1300.0,0.0,2600.0,0.0,2600.0,345.5,345.5,345.5,345.5,-1300.0,Buy Dominant,0.0,0.0,Neutral
49978,13:54,0.0,-2600.0,0.0,1300.0,-1300.0,345.45,345.45,345.45,345.45,2600.0,Sell Dominant,0.0,0.0,Neutral
49978,13:55,1300.0,5200.0,3900.0,1300.0,2600.0,345.45,345.5,345.45,345.5,-3900.0,Buy Dominant,0.0,0.0,Neutral
49978,13:57,0.0,-1300.0,0.0,2600.0,-2600.0,345.25,345.25,345.25,345.25,1300.0,Sell Dominant,0.0,0.0,Neutral
49978,13:58,-2600.0,0.0,650.0,650.0,0.0,345.25,345.25,345.25,345.25,-2600.0,Neutral,0.0,0.0,Neutral
49978,13:59,0.0,-2600.0,0.0,3900.0,-3900.0,345.1,345.1,345.0,345.0,2600.0,Sell Dominant,0.0,0.0,Neutral
49978,14:00,3900.0,0.0,0.0,2600.0,-2600.0,344.9,344.9,344.9,344.9,3900.0,Sell Dominant,0.0,0.0,Neutral
49978,14:01,3900.0,2600.0,0.0,5200.0,-5200.0,344.75,344.75,344.75,344.75,1300.0,Sell Dominant,0.0,0.0,Neutral
49978,14:02,-3900.0,2600.0,1300.0,0.0,1300.0,344.85,344.85,344.85,344.85,-6500.0,Buy Dominant,0.0,0.0,Neutral
49978,14:03,-6500.0,2600.0,0.0,6500.0,-6500.0,344.8,344.8,344.6,344.6,-9100.0,Sell Dominant,0.0,0.0,Neutral
49978,14:04,2600.0,3900.0,3900.0,0.0,3900.0,344.65,344.7,344.65,344.7,-1300.0,Buy Dominant,0.0,0.0,Neutral
49978,14:05,-2600.0,-1300.0,0.0,2600.0,-2600.0,344.65,344.65,344.65,344.65,-1300.0,Sell Dominant,0.0,0.0,Neutral
49978,14:06,9100.0,5200.0,0.0,1300.0,-1300.0,344.55,344.55,344.55,344.55,3900.0,Sell Dominant,0.0,0.0,Neutral
49978,14:07,1300.0,0.0,1300.0,3900.0,-2600.0,344.7,344.7,344.55,344.55,1300.0,Sell Dominant,0.0,0.0,Neutral
49978,14:08,1300.0,6500.0,5200.0,0.0,5200.0,345.35,345.35,345.35,345.35,-5200.0,Buy Dominant,0.0,0.0,Neutral
49978,14:12,-5200.0,3900.0,0.0,1300.0,-1300.0,344.9,344.9,344.9,344.9,-9100.0,Sell Dominant,0.0,0.0,Neutral
49978,14:14,-1300.0,0.0,0.0,2600.0,-2600.0,344.55,344.55,344.55,344.55,-1300.0,Sell Dominant,0.0,0.0,Neutral
49978,14:15,2600.0,3900.0,2600.0,0.0,2600.0,344.6,344.6,344.6,344.6,-1300.0,Buy Dominant,0.0,0.0,Neutral
49978,14:18,2600.0,6500.0,1300.0,0.0,1300.0,344.95,344.95,344.95,344.95,-3900.0,Buy Dominant,0.0,0.0,Neutral
49978,14:19,2600.0,0.0,9100.0,0.0,9100.0,345.15,345.15,345.15,345.15,2600.0,Buy Dominant,0.0,0.0,Neutral
49978,14:20,-2600.0,2600.0,1300.0,0.0,1300.0,345.3,345.3,345.3,345.3,-5200.0,Buy Dominant,0.0,0.0,Neutral
49978,14:26,1300.0,0.0,5200.0,0.0,5200.0,345.35,345.35,345.35,345.35,1300.0,Buy Dominant,0.0,0.0,Neutral
49978,14:30,2600.0,5200.0,1300.0,0.0,1300.0,345.6,345.6,345.6,345.6,-2600.0,Buy Dominant,0.0,0.0,Neutral
49978,14:31,-5200.0,6500.0,3900.0,0.0,3900.0,345.7,345.7,345.7,345.7,-11700.0,Buy Dominant,0.0,0.0,Neutral
49978,14:39,-1300.0,0.0,0.0,3900.0,-3900.0,345.2,345.2,345.2,345.2,-1300.0,Sell Dominant,0.0,0.0,Neutral
49978,14:41,-6500.0,0.0,650.0,1950.0,-1300.0,344.9,344.9,344.9,344.9,-6500.0,Sell Dominant,0.0,0.0,Neutral
49978,14:43,-5200.0,9100.0,0.0,6500.0,-6500.0,344.5,344.5,344.4,344.4,-14300.0,Sell Dominant,0.0,0.0,Neutral
49979,13:46,950.0,950.0,0.0,0.0,0.0,554.65,554.65,554.65,554.65,0.0,Neutral,0.0,0.0,Neutral
49979,14:00,-2850.0,950.0,0.0,1900.0,-1900.0,553.85,553.85,553.85,553.85,-3800.0,Sell Dominant,0.0,0.0,Neutral
49979,14:42,950.0,-1900.0,475.0,475.0,0.0,553.85,553.85,553.85,553.85,2850.0,Neutral,0.0,0.0,Neutral
49980,13:47,-1050.0,1050.0,0.0,0.0,0.0,1755.1,1755.1,1755.1,1755.1,-2100.0,Neutral,0.0,0.0,Neutral
49980,14:26,0.0,1050.0,350.0,0.0,350.0,1757.0,1757.0,1757.0,1757.0,-1050.0,Buy Dominant,0.0,0.0,Neutral
49981,13:32,1500.0,2000.0,250.0,250.0,0.0,1485.0,1485.0,1485.0,1485.0,-500.0,Neutral,0.0,0.0,Neutral
49981,14:38,-1000.0,2000.0,0.0,500.0,-500.0,1481.7,1481.7,1481.7,1481.7,-3000.0,Sell Dominant,0.0,0.0,Neutral
49982,13:39,175.0,350.0,0.0,0.0,0.0,3395.7,3395.7,3395.7,3395.7,-175.0,Neutral,0.0,0.0,Neutral
49982,13:56,175.0,175.0,350.0,0.0,350.0,3399.8,3399.8,3399.8,3399.8,0.0,Buy Dominant,0.0,0.0,Neutral
49982,13:57,-175.0,-175.0,525.0,0.0,525.0,3404.3,3404.3,3404.3,3404.3,0.0,Buy Dominant,0.0,0.0,Neutral
49982,13:58,0.0,-175.0,175.0,0.0,175.0,3404.8,3404.8,3404.8,3404.8,175.0,Buy Dominant,0.0,0.0,Neutral
49982,13:59,0.0,350.0,0.0,525.0,-525.0,3401.7,3401.7,3401.7,3401.7,-350.0,Sell Dominant,0.0,0.0,Neutral
49982,14:00,350.0,-350.0,0.0,700.0,-700.0,3401.6,3401.6,3401.6,3401.6,700.0,Sell Dominant,0.0,0.0,Neutral
49982,14:19,0.0,0.0,0.0,525.0,-525.0,3400.2,3400.2,3399.5,3399.5,0.0,Sell Dominant,0.0,0.0,Neutral
49982,14:27,350.0,-350.0,875.0,0.0,875.0,3402.0,3402.0,3402.0,3402.0,700.0,Buy Dominant,0.0,0.0,Neutral
49982,14:39,0.0,-175.0,0.0,175.0,-175.0,3396.1,3396.1,3396.1,3396.1,175.0,Sell Dominant,0.0,0.0,Neutral
49982,14:43,700.0,0.0,0.0,350.0,-350.0,3389.8,3389.8,3389.8,3389.8,700.0,Sell Dominant,0.0,0.0,Neutral
49983,13:47,0.0,0.0,0.0,0.0,0.0,118.97,118.97,118.97,118.97,0.0,Neutral,0.0,0.0,Neutral
49983,13:48,-32000.0,24000.0,4000.0,4000.0,0.0,118.97,118.97,118.97,118.97,-56000.0,Neutral,0.0,0.0,Neutral
49983,13:52,24000.0,0.0,0.0,8000.0,-8000.0,118.95,118.95,118.95,118.95,24000.0,Sell Dominant,0.0,0.0,Neutral
49983,13:53,8000.0,8000.0,0.0,24000.0,-24000.0,118.9,118.9,118.87,118.87,0.0,Sell Dominant,0.0,0.0,Neutral
49983,14:01,0.0,56000.0,8000.0,0.0,8000.0,118.97,118.97,118.97,118.97,-56000.0,Buy Dominant,0.0,0.0,Neutral
49983,14:03,-40000.0,-16000.0,0.0,16000.0,-16000.0,118.82,118.82,118.8,118.8,-24000.0,Sell Dominant,0.0,0.0,Neutral
49983,14:04,8000.0,8000.0,8000.0,8000.0,0.0,118.7,118.71,118.7,118.71,0.0,Neutral,0.0,0.0,Neutral
49983,14:08,-16000.0,-16000.0,8000.0,0.0,8000.0,118.75,118.75,118.75,118.75,0.0,Buy Dominant,0.0,0.0,Neutral
49983,14:09,8000.0,32000.0,0.0,8000.0,-8000.0,118.73,118.73,118.73,118.73,-24000.0,Sell Dominant,0.0,0.0,Neutral
49983,14:14,16000.0,16000.0,0.0,8000.0,-8000.0,118.71,118.71,118.71,118.71,0.0,Sell Dominant,0.0,0.0,Neutral
49983,14:15,0.0,0.0,8000.0,0.0,8000.0,118.73,118.73,118.73,118.73,0.0,Buy Dominant,0.0,0.0,Neutral
49983,14:16,40000.0,8000.0,8000.0,0.0,8000.0,118.74,118.74,118.74,118.74,32000.0,Buy Dominant,0.0,0.0,Neutral
49983,14:17,-8000.0,-8000.0,8000.0,0.0,8000.0,118.77,118.77,118.77,118.77,0.0,Buy Dominant,0.0,0.0,Neutral
49983,14:18,8000.0,-8000.0,8000.0,0.0,8000.0,118.79,118.79,118.79,118.79,16000.0,Buy Dominant,0.0,0.0,Neutral
49983,14:20,8000.0,16000.0,8000.0,0.0,8000.0,118.9,118.9,118.9,118.9,-8000.0,Buy Dominant,0.0,0.0,Neutral
49983,14:23,-48000.0,-56000.0,24000.0,40000.0,-16000.0,118.85,118.85,118.77,118.77,8000.0,Sell Dominant,0.0,0.0,Neutral
49983,14:28,-8000.0,96000.0,8000.0,0.0,8000.0,118.89,118.89,118.89,118.89,-104000.0,Buy Dominant,0.0,0.0,Neutral
49983,14:34,-16000.0,-32000.0,0.0,8000.0,-8000.0,118.83,118.83,118.83,118.83,16000.0,Sell Dominant,0.0,0.0,Neutral
49983,14:35,-40000.0,8000.0,0.0,16000.0,-16000.0,118.81,118.81,118.81,118.81,-48000.0,Sell Dominant,0.0,0.0,Neutral
49983,14:42,-8000.0,56000.0,0.0,40000.0,-40000.0,118.5,118.5,118.5,118.5,-64000.0,Sell Dominant,0.0,0.0,Neutral
49983,14:44,8000.0,16000.0,0.0,32000.0,-32000.0,118.41,118.41,118.4,118.4,-8000.0,Sell Dominant,0.0,0.0,Neutral
49984,13:33,1950.0,0.0,0.0,0.0,0.0,902.85,902.85,902.85,902.85,1950.0,Neutral,0.0,0.0,Neutral
49984,14:07,5200.0,-3250.0,3250.0,0.0,3250.0,904.4,909.5,904.4,909.5,8450.0,Buy Dominant,0.0,0.0,Neutral
49984,14:09,-2600.0,0.0,2600.0,0.0,2600.0,910.35,910.35,910.35,910.35,-2600.0,Buy Dominant,0.0,0.0,Neutral
49984,14:12,-650.0,-650.0,0.0,2600.0,-2600.0,908.3,908.3,908.3,908.3,0.0,Sell Dominant,0.0,0.0,Neutral
49984,14:15,1950.0,-1300.0,0.0,650.0,-650.0,908.15,908.15,908.15,908.15,3250.0,Sell Dominant,0.0,0.0,Neutral
49984,14:26,1300.0,-2600.0,650.0,0.0,650.0,911.15,911.15,911.15,911.15,3900.0,Buy Dominant,0.0,0.0,Neutral
49984,14:38,-2600.0,650.0,0.0,1950.0,-1950.0,910.0,910.0,910.0,910.0,-3250.0,Sell Dominant,0.0,0.0,Neutral
49984,14:41,-1300.0,3250.0,0.0,1300.0,-1300.0,908.2,908.2,908.2,908.2,-4550.0,Sell Dominant,0.0,0.0,Neutral
49985,13:01,-2100.0,2450.0,0.0,0.0,0.0,1954.2,1954.2,1954.2,1954.2,-4550.0,Neutral,0.0,0.0,Neutral
49985,14:11,-700.0,0.0,0.0,700.0,-700.0,1947.0,1947.0,1947.0,1947.0,-700.0,Sell Dominant,0.0,0.0,Neutral
49985,14:14,2100.0,350.0,0.0,350.0,-350.0,1945.0,1945.0,1945.0,1945.0,1750.0,Sell Dominant,0.0,0.0,Neutral
49985,14:15,350.0,700.0,350.0,0.0,350.0,1946.9,1946.9,1946.9,1946.9,-350.0,Buy Dominant,0.0,0.0,Neutral
49985,14:17,0.0,700.0,2100.0,0.0,2100.0,1947.0,1947.0,1947.0,1947.0,-700.0,Buy Dominant,0.0,0.0,Neutral
49985,14:41,-1050.0,3150.0,700.0,0.0,700.0,1948.3,1948.3,1948.3,1948.3,-4200.0,Buy Dominant,0.0,0.0,Neutral
49986,13:33,-375.0,-250.0,0.0,0.0,0.0,7299.5,7299.5,7299.5,7299.5,-125.0,Neutral,0.0,0.0,Neutral
49986,13:51,-875.0,750.0,62.5,62.5,0.0,7299.5,7299.5,7299.5,7299.5,-1625.0,Neutral,0.0,0.0,Neutral
49986,13:55,0.0,0.0,0.0,0.0,0.0,7280.5,7280.5,7280.5,7280.5,0.0,Neutral,0.0,0.0,Neutral
49986,13:56,125.0,375.0,312.5,562.5,-250.0,7279.0,7279.5,7279.0,7279.5,-250.0,Sell Dominant,0.0,0.0,Neutral
49986,14:09,0.0,0.0,4250.0,0.0,4250.0,7282.5,7282.5,7282.5,7282.5,0.0,Buy Dominant,0.0,0.0,Neutral
49986,14:10,250.0,250.0,125.0,0.0,125.0,7289.5,7289.5,7289.5,7289.5,0.0,Buy Dominant,0.0,0.0,Neutral
49986,14:29,0.0,-625.0,62.5,62.5,0.0,7289.5,7289.5,7289.5,7289.5,625.0,Neutral,0.0,0.0,Neutral
49986,14:37,-625.0,500.0,125.0,0.0,125.0,7300.5,7300.5,7300.5,7300.5,-1125.0,Buy Dominant,0.0,0.0,Neutral
49986,14:42,250.0,500.0,125.0,250.0,-125.0,7282.5,7284.5,7282.5,7284.5,-250.0,Sell Dominant,0.0,0.0,Neutral
49986,14:43,-125.0,250.0,250.0,125.0,125.0,7286.0,7286.0,7283.0,7283.0,-375.0,Buy Dominant,0.0,0.0,Neutral
49986,14:44,500.0,1250.0,0.0,375.0,-375.0,7282.0,7282.0,7282.0,7282.0,-750.0,Sell Dominant,0.0,0.0,Neutral
49987,13:46,1900.0,7600.0,0.0,0.0,0.0,268.2,268.2,268.2,268.2,-5700.0,Neutral,0.0,0.0,Neutral
49987,13:55,1900.0,7600.0,5700.0,0.0,5700.0,268.55,268.55,268.55,268.55,-5700.0,Buy Dominant,0.0,0.0,Neutral
49987,14:01,-5700.0,1900.0,0.0,1900.0,-1900.0,268.45,268.45,268.45,268.45,-7600.0,Sell Dominant,0.0,0.0,Neutral
49987,14:07,0.0,0.0,0.0,1900.0,-1900.0,268.3,268.3,268.3,268.3,0.0,Sell Dominant,0.0,0.0,Neutral
49987,14:10,1900.0,-1900.0,1900.0,1900.0,0.0,268.3,268.3,268.3,268.3,3800.0,Neutral,0.0,0.0,Neutral
49987,14:11,3800.0,-5700.0,3800.0,0.0,3800.0,268.4,268.4,268.4,268.4,9500.0,Buy Dominant,0.0,0.0,Neutral
49987,14:12,-5700.0,-3800.0,0.0,1900.0,-1900.0,268.2,268.2,268.2,268.2,-1900.0,Sell Dominant,0.0,0.0,Neutral
49987,14:18,-5700.0,7600.0,5700.0,1900.0,3800.0,268.4,268.4,268.2,268.2,-13300.0,Buy Dominant,0.0,0.0,Neutral
49987,14:19,0.0,0.0,0.0,0.0,0.0,268.2,268.2,268.2,268.2,0.0,Neutral,0.0,0.0,Neutral
49987,14:20,-1900.0,0.0,3800.0,0.0,3800.0,268.4,268.4,268.4,268.4,-1900.0,Buy Dominant,0.0,0.0,Neutral
49987,14:21,0.0,1900.0,7600.0,1900.0,5700.0,268.5,268.5,268.4,268.4,-1900.0,Buy Dominant,0.0,0.0,Neutral
49987,14:23,0.0,-1900.0,0.0,7600.0,-7600.0,268.35,268.35,268.2,268.2,1900.0,Sell Dominant,0.0,0.0,Neutral
49987,14:25,0.0,-1900.0,0.0,7600.0,-7600.0,268.15,268.15,268.15,268.15,1900.0,Sell Dominant,0.0,0.0,Neutral
49987,14:26,5700.0,3800.0,950.0,950.0,0.0,268.15,268.15,268.15,268.15,1900.0,Neutral,0.0,0.0,Neutral
49987,14:27,0.0,0.0,10450.0,2850.0,7600.0,268.35,268.35,268.3,268.35,0.0,Buy Dominant,0.0,0.0,Neutral
49987,14:28,0.0,7600.0,3800.0,0.0,3800.0,268.4,268.4,268.4,268.4,-7600.0,Buy Dominant,0.0,0.0,Neutral
49987,14:29,0.0,3800.0,5700.0,0.0,5700.0,268.45,268.45,268.45,268.45,-3800.0,Buy Dominant,0.0,0.0,Neutral
49987,14:30,0.0,1900.0,950.0,6650.0,-5700.0,268.4,268.4,268.4,268.4,-1900.0,Sell Dominant,0.0,0.0,Neutral
49987,14:31,3800.0,0.0,0.0,3800.0,-3800.0,268.25,268.25,268.25,268.25,3800.0,Sell Dominant,0.0,0.0,Neutral
49987,14:32,0.0,1900.0,0.0,1900.0,-1900.0,268.15,268.15,268.15,268.15,-1900.0,Sell Dominant,0.0,0.0,Neutral
49987,14:33,1900.0,11400.0,2850.0,950.0,1900.0,268.15,268.35,268.15,268.35,-9500.0,Buy Dominant,0.0,0.0,Neutral
49987,14:34,-3800.0,-3800.0,2850.0,10450.0,-7600.0,268.05,268.1,268.05,268.1,0.0,Sell Dominant,0.0,0.0,Neutral
49987,14:35,-5700.0,3800.0,1900.0,3800.0,-1900.0,268.1,268.1,268.0,268.0,-9500.0,Sell Dominant,0.0,0.0,Neutral
49987,14:36,1900.0,0.0,0.0,5700.0,-5700.0,267.75,267.75,267.75,267.75,1900.0,Sell Dominant,0.0,0.0,Neutral
49987,14:37,0.0,-7600.0,1900.0,5700.0,-3800.0,268.0,268.0,267.65,267.65,7600.0,Sell Dominant,0.0,0.0,Neutral
49987,14:38,-1900.0,11400.0,1900.0,0.0,1900.0,267.85,267.85,267.85,267.85,-13300.0,Buy Dominant,0.0,0.0,Neutral
49987,14:39,0.0,-1900.0,0.0,1900.0,-1900.0,267.8,267.8,267.8,267.8,1900.0,Sell Dominant,0.0,0.0,Neutral
49987,14:40,0.0,-3800.0,1900.0,1900.0,0.0,267.8,267.8,267.8,267.8,3800.0,Neutral,0.0,0.0,Neutral
49987,14:41,1900.0,0.0,0.0,11400.0,-11400.0,267.65,267.65,267.65,267.65,1900.0,Sell Dominant,0.0,0.0,Neutral
49987,14:42,-3800.0,3800.0,1900.0,0.0,1900.0,267.75,267.75,267.75,267.75,-7600.0,Buy Dominant,0.0,0.0,Neutral
49987,14:43,-9500.0,0.0,1900.0,3800.0,-1900.0,267.75,267.75,267.7,267.7,-9500.0,Sell Dominant,0.0,0.0,Neutral
49988,13:41,100.0,0.0,0.0,0.0,0.0,19240.0,19240.0,19240.0,19240.0,100.0,Neutral,0.0,0.0,Neutral
49988,14:27,200.0,0.0,50.0,0.0,50.0,19300.0,19300.0,19300.0,19300.0,200.0,Buy Dominant,0.0,0.0,Neutral
49988,14:33,-150.0,0.0,25.0,25.0,0.0,19300.0,19300.0,19300.0,19300.0,-150.0,Neutral,0.0,0.0,Neutral
49988,14:44,0.0,0.0,0.0,0.0,0.0,19300.0,19300.0,19300.0,19300.0,0.0,Neutral,0.0,0.0,Neutral
49989,13:44,-2625.0,0.0,0.0,0.0,0.0,173.43,173.43,173.43,173.43,-2625.0,Neutral,0.0,0.0,Neutral
49989,13:52,-2625.0,0.0,2625.0,0.0,2625.0,173.62,173.62,173.62,173.62,-2625.0,Buy Dominant,0.0,0.0,Neutral
49989,13:58,0.0,-2625.0,0.0,2625.0,-2625.0,173.33,173.33,173.33,173.33,2625.0,Sell Dominant,0.0,0.0,Neutral
49989,13:59,0.0,-10500.0,5250.0,0.0,5250.0,173.62,173.62,173.62,173.62,10500.0,Buy Dominant,0.0,0.0,Neutral
49989,14:01,2625.0,2625.0,0.0,2625.0,-2625.0,173.41,173.41,173.41,173.41,0.0,Sell Dominant,0.0,0.0,Neutral
49989,14:03,-7875.0,15750.0,0.0,2625.0,-2625.0,173.36,173.36,173.36,173.36,-23625.0,Sell Dominant,0.0,0.0,Neutral
49989,14:07,-2625.0,10500.0,0.0,2625.0,-2625.0,173.19,173.19,173.19,173.19,-13125.0,Sell Dominant,0.0,0.0,Neutral
49989,14:09,0.0,-2625.0,2625.0,0.0,2625.0,173.3,173.3,173.3,173.3,2625.0,Buy Dominant,0.0,0.0,Neutral
49989,14:14,-2625.0,0.0,0.0,2625.0,-2625.0,173.18,173.18,173.18,173.18,-2625.0,Sell Dominant,0.0,0.0,Neutral
49989,14:15,2625.0,0.0,2625.0,0.0,2625.0,173.28,173.28,173.28,173.28,2625.0,Buy Dominant,0.0,0.0,Neutral
49989,14:18,-5250.0,-2625.0,0.0,2625.0,-2625.0,173.27,173.27,173.27,173.27,-2625.0,Sell Dominant,0.0,0.0,Neutral
49989,14:22,-2625.0,-10500.0,0.0,5250.0,-5250.0,173.25,173.25,173.25,173.25,7875.0,Sell Dominant,0.0,0.0,Neutral
49989,14:24,-5250.0,0.0,2625.0,0.0,2625.0,173.35,173.35,173.35,173.35,-5250.0,Buy Dominant,0.0,0.0,Neutral
49989,14:36,-5250.0,0.0,7875.0,2625.0,5250.0,173.97,173.97,173.69,173.69,-5250.0,Buy Dominant,0.0,0.0,Neutral
49989,14:37,-2625.0,2625.0,0.0,2625.0,-2625.0,173.64,173.64,173.64,173.64,-5250.0,Sell Dominant,0.0,0.0,Neutral
49989,14:39,-2625.0,0.0,0.0,7875.0,-7875.0,173.51,173.51,173.5,173.5,-2625.0,Sell Dominant,0.0,0.0,Neutral
49989,14:41,2625.0,5250.0,0.0,2625.0,-2625.0,173.3,173.3,173.3,173.3,-2625.0,Sell Dominant,0.0,0.0,Neutral
49989,14:43,2625.0,2625.0,0.0,2625.0,-2625.0,173.0,173.0,173.0,173.0,0.0,Sell Dominant,0.0,0.0,Neutral
49989,14:44,2625.0,2625.0,0.0,5250.0,-5250.0,172.98,172.98,172.98,172.98,0.0,Sell Dominant,0.0,0.0,Neutral
49990,12:55,-450.0,3150.0,0.0,0.0,0.0,1672.0,1672.0,1672.0,1672.0,-3600.0,Neutral,0.0,0.0,Neutral
49990,14:39,450.0,0.0,0.0,900.0,-900.0,1658.5,1658.5,1658.5,1658.5,450.0,Sell Dominant,0.0,0.0,Neutral
49991,13:25,0.0,0.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,0.0,Neutral,0.0,0.0,Neutral
49991,13:49,0.0,9525.0,3175.0,0.0,3175.0,313.9,313.9,313.9,313.9,-9525.0,Buy Dominant,0.0,0.0,Neutral
49991,14:00,-3175.0,6350.0,3175.0,0.0,3175.0,314.05,314.05,314.05,314.05,-9525.0,Buy Dominant,0.0,0.0,Neutral
49991,14:03,0.0,-6350.0,0.0,3175.0,-3175.0,313.45,313.45,313.45,313.45,6350.0,Sell Dominant,0.0,0.0,Neutral
49991,14:04,6350.0,3175.0,1587.5,1587.5,0.0,313.45,313.45,313.45,313.45,3175.0,Neutral,0.0,0.0,Neutral
49991,14:06,6350.0,0.0,3175.0,6350.0,-3175.0,313.3,313.35,313.3,313.35,6350.0,Sell Dominant,0.0,0.0,Neutral
49991,14:20,-3175.0,0.0,3175.0,0.0,3175.0,314.05,314.05,314.05,314.05,-3175.0,Buy Dominant,0.0,0.0,Neutral
49991,14:26,6350.0,-6350.0,0.0,3175.0,-3175.0,314.0,314.0,314.0,314.0,12700.0,Sell Dominant,0.0,0.0,Neutral
49991,14:28,-3175.0,6350.0,3175.0,0.0,3175.0,314.1,314.1,314.1,314.1,-9525.0,Buy Dominant,0.0,0.0,Neutral
49991,14:35,-3175.0,-3175.0,0.0,3175.0,-3175.0,313.55,313.55,313.55,313.55,0.0,Sell Dominant,0.0,0.0,Neutral
49991,14:37,0.0,0.0,0.0,3175.0,-3175.0,313.5,313.5,313.5,313.5,0.0,Sell Dominant,0.0,0.0,Neutral
49991,14:38,-3175.0,-3175.0,0.0,6350.0,-6350.0,313.2,313.2,313.2,313.2,0.0,Sell Dominant,0.0,0.0,Neutral
49991,14:41,-9525.0,0.0,4762.5,7937.5,-3175.0,312.9,312.9,312.9,312.9,-9525.0,Sell Dominant,0.0,0.0,Neutral
49992,13:47,0.0,0.0,0.0,0.0,0.0,346.75,346.75,346.75,346.75,0.0,Neutral,0.0,0.0,Neutral
